  0.000400     1.043440     0.548171    -0.249542    -0.600000      0.000000      0.000000
  0.000400    -0.956559    -0.251829    -0.249542     0.600000      0.000000      0.000000
  0.000400     0.924536     0.423297     0.282622    -0.600000      0.000000      0.000000
  0.000400    -1.075460    -0.376703     0.282622     0.600000      0.000000      0.000000
  0.000400     1.136520     0.159353     0.097789    -0.600000      0.000000      0.000000
  0.000400    -0.863475    -0.640647     0.097789     0.600000      0.000000      0.000000
  0.000400     1.251650     0.269745    -0.076264    -0.600000      0.000000      0.000000
  0.000400    -0.748345    -0.530255    -0.076264     0.600000      0.000000      0.000000
  0.000400     1.195370     0.220159    -0.124897    -0.600000      0.000000      0.000000
  0.000400    -0.804626    -0.579841    -0.124897     0.600000      0.000000      0.000000
  0.000400     1.160290     0.503100     0.223135    -0.600000      0.000000      0.000000
  0.000400    -0.839706    -0.296900     0.223135     0.600000      0.000000      0.000000
  0.000400     0.924629     0.627771     0.168975    -0.600000      0.000000      0.000000
  0.000400    -1.075370    -0.172229     0.168975     0.600000      0.000000      0.000000
  0.000400     0.749714     0.469299    -0.136629    -0.600000      0.000000      0.000000
  0.000400    -1.250290    -0.330701    -0.136629     0.600000      0.000000      0.000000
  0.000400     1.246390     0.557770     0.022641    -0.600000      0.000000      0.000000
  0.000400    -0.753608    -0.242230     0.022641     0.600000      0.000000      0.000000
  0.000400     1.071930     0.372090     0.283125    -0.600000      0.000000      0.000000
  0.000400    -0.928066    -0.427910     0.283125     0.600000      0.000000      0.000000
  0.000400     0.802827     0.259336     0.165678    -0.600000      0.000000      0.000000
  0.000400    -1.197170    -0.540664     0.165678     0.600000      0.000000      0.000000
  0.000400     0.928444     0.232483    -0.230067    -0.600000      0.000000      0.000000
  0.000400    -1.071560    -0.567517    -0.230067     0.600000      0.000000      0.000000
  0.000400     0.713816     0.389304    -0.064009    -0.600000      0.000000      0.000000
  0.000400    -1.286180    -0.410696    -0.064009     0.600000      0.000000      0.000000
  0.000400     0.792058     0.356123     0.202356    -0.600000      0.000000      0.000000
  0.000400    -1.207940    -0.443877     0.202356     0.600000      0.000000      0.000000
  0.000400     1.216800     0.582721     0.075657    -0.600000      0.000000      0.000000
  0.000400    -0.783200    -0.217280     0.075657     0.600000      0.000000      0.000000
  0.000400     1.179980     0.168236     0.002356    -0.600000      0.000000      0.000000
  0.000400    -0.820019    -0.631764     0.002356     0.600000      0.000000      0.000000
  0.000400     0.877937     0.666857    -0.000894    -0.600000      0.000000      0.000000
  0.000400    -1.122060    -0.133143    -0.000894     0.600000      0.000000      0.000000
  0.000400     1.077330     0.594117     0.206037    -0.600000      0.000000      0.000000
  0.000400    -0.922667    -0.205883     0.206037     0.600000      0.000000      0.000000
  0.000400     1.147650     0.146837     0.014844    -0.600000      0.000000      0.000000
  0.000400    -0.852348    -0.653163     0.014844     0.600000      0.000000      0.000000
  0.000400     1.230030     0.373985     0.180342    -0.600000      0.000000      0.000000
  0.000400    -0.769972    -0.426015     0.180342     0.600000      0.000000      0.000000
  0.000400     1.172130     0.629710    -0.060974    -0.600000      0.000000      0.000000
  0.000400    -0.827871    -0.170290    -0.060974     0.600000      0.000000      0.000000
  0.000400     0.800409     0.491416     0.194729    -0.600000      0.000000      0.000000
  0.000400    -1.199590    -0.308584     0.194729     0.600000      0.000000      0.000000
  0.000400     1.163970     0.160574    -0.043629    -0.600000      0.000000      0.000000
  0.000400    -0.836035    -0.639426    -0.043629     0.600000      0.000000      0.000000
  0.000400     0.972576     0.318823    -0.280662    -0.600000      0.000000      0.000000
  0.000400    -1.027420    -0.481177    -0.280662     0.600000      0.000000      0.000000
  0.000400     1.060050     0.478653    -0.276261    -0.600000      0.000000      0.000000
  0.000400    -0.939947    -0.321347    -0.276261     0.600000      0.000000      0.000000
  0.000400     0.975229     0.678597    -0.088788    -0.600000      0.000000      0.000000
  0.000400    -1.024770    -0.121403    -0.088788     0.600000      0.000000      0.000000
  0.000400     1.292990     0.397010    -0.016188    -0.600000      0.000000      0.000000
  0.000400    -0.707012    -0.402990    -0.016188     0.600000      0.000000      0.000000
  0.000400     0.919417     0.678490     0.045416    -0.600000      0.000000      0.000000
  0.000400    -1.080580    -0.121510     0.045416     0.600000      0.000000      0.000000
  0.000400     0.763982     0.226370    -0.016156    -0.600000      0.000000      0.000000
  0.000400    -1.236020    -0.573630    -0.016156     0.600000      0.000000      0.000000
  0.000400     0.807414     0.185091    -0.107507    -0.600000      0.000000      0.000000
  0.000400    -1.192590    -0.614909    -0.107507     0.600000      0.000000      0.000000
  0.000400     0.823761     0.148192     0.019124    -0.600000      0.000000      0.000000
  0.000400    -1.176240    -0.651808     0.019124     0.600000      0.000000      0.000000
  0.000400     1.072950     0.399148    -0.299185    -0.600000      0.000000      0.000000
  0.000400    -0.927054    -0.400852    -0.299185     0.600000      0.000000      0.000000
  0.000400     1.169980     0.481411     0.243541    -0.600000      0.000000      0.000000
  0.000400    -0.830021    -0.318589     0.243541     0.600000      0.000000      0.000000
  0.000400     1.203730     0.210938    -0.132595    -0.600000      0.000000      0.000000
  0.000400    -0.796266    -0.589062    -0.132595     0.600000      0.000000      0.000000
  0.000400     0.880492     0.679631    -0.048556    -0.600000      0.000000      0.000000
  0.000400    -1.119510    -0.120369    -0.048556     0.600000      0.000000      0.000000
  0.000400     1.227530     0.554986     0.137988    -0.600000      0.000000      0.000000
  0.000400    -0.772465    -0.245015     0.137988     0.600000      0.000000      0.000000
  0.000400     1.156220     0.238438    -0.210537    -0.600000      0.000000      0.000000
  0.000400    -0.843778    -0.561562    -0.210537     0.600000      0.000000      0.000000
  0.000400     0.826985     0.167298    -0.103677    -0.600000      0.000000      0.000000
  0.000400    -1.173020    -0.632702    -0.103677     0.600000      0.000000      0.000000
  0.000400     1.124650     0.469777    -0.272813    -0.600000      0.000000      0.000000
  0.000400    -0.875351    -0.330223    -0.272813     0.600000      0.000000      0.000000
  0.000400     0.939306     0.370645    -0.300479    -0.600000      0.000000      0.000000
  0.000400    -1.060690    -0.429355    -0.300479     0.600000      0.000000      0.000000
  0.000400     0.708756     0.500046    -0.001062    -0.600000      0.000000      0.000000
  0.000400    -1.291240    -0.299954    -0.001062     0.600000      0.000000      0.000000
  0.000400     0.868149     0.167497    -0.152941    -0.600000      0.000000      0.000000
  0.000400    -1.131850    -0.632503    -0.152941     0.600000      0.000000      0.000000
  0.000400     1.239660     0.524106    -0.148300    -0.600000      0.000000      0.000000
  0.000400    -0.760337    -0.275894    -0.148300     0.600000      0.000000      0.000000
  0.000400     1.157860     0.290576    -0.240705    -0.600000      0.000000      0.000000
  0.000400    -0.842136    -0.509424    -0.240705     0.600000      0.000000      0.000000
  0.000400     0.759671     0.235914    -0.100752    -0.600000      0.000000      0.000000
  0.000400    -1.240330    -0.564086    -0.100752     0.600000      0.000000      0.000000
  0.000400     0.764314     0.551154     0.128210    -0.600000      0.000000      0.000000
  0.000400    -1.235690    -0.248846     0.128210     0.600000      0.000000      0.000000
  0.000400     0.922702     0.105972    -0.049049    -0.600000      0.000000      0.000000
  0.000400    -1.077300    -0.694028    -0.049049     0.600000      0.000000      0.000000
  0.000400     0.808672     0.540514    -0.196170    -0.600000      0.000000      0.000000
  0.000400    -1.191330    -0.259486    -0.196170     0.600000      0.000000      0.000000
  0.000400     1.125850     0.143297     0.114450    -0.600000      0.000000      0.000000
  0.000400    -0.874150    -0.656703     0.114450     0.600000      0.000000      0.000000
  0.000400     1.045500     0.701476    -0.043307    -0.600000      0.000000      0.000000
  0.000400    -0.954501    -0.098524    -0.043307     0.600000      0.000000      0.000000
  0.000400     1.133500     0.581778     0.209687    -0.600000      0.000000      0.000000
  0.000400    -0.866503    -0.218222     0.209687     0.600000      0.000000      0.000000
  0.000400     1.257400     0.413296    -0.168527    -0.600000      0.000000      0.000000
  0.000400    -0.742599    -0.386704    -0.168527     0.600000      0.000000      0.000000
  0.000400     1.003850     0.192384    -0.227407    -0.600000      0.000000      0.000000
  0.000400    -0.996152    -0.607616    -0.227407     0.600000      0.000000      0.000000
  0.000400     1.280750     0.516024     0.050494    -0.600000      0.000000      0.000000
  0.000400    -0.719247    -0.283976     0.050494     0.600000      0.000000      0.000000
  0.000400     0.917778     0.492965    -0.281834    -0.600000      0.000000      0.000000
  0.000400    -1.082220    -0.307036    -0.281834     0.600000      0.000000      0.000000
  0.000400     1.027980     0.438265    -0.304280    -0.600000      0.000000      0.000000
  0.000400    -0.972021    -0.361735    -0.304280     0.600000      0.000000      0.000000
  0.000400     0.726360     0.258903     0.006785    -0.600000      0.000000      0.000000
  0.000400    -1.273640    -0.541097     0.006785     0.600000      0.000000      0.000000
  0.000400     1.149540     0.226556     0.205886    -0.600000      0.000000      0.000000
  0.000400    -0.850463    -0.573444     0.205886     0.600000      0.000000      0.000000
  0.000400     1.034690     0.131056     0.145942    -0.600000      0.000000      0.000000
  0.000400    -0.965309    -0.668944     0.145942     0.600000      0.000000      0.000000
  0.000400     0.849949     0.356005    -0.265296    -0.600000      0.000000      0.000000
  0.000400    -1.150050    -0.443995    -0.265296     0.600000      0.000000      0.000000
  0.000400     0.758207     0.495893     0.164844    -0.600000      0.000000      0.000000
  0.000400    -1.241790    -0.304107     0.164844     0.600000      0.000000      0.000000
  0.000400     1.125660     0.456374    -0.275434    -0.600000      0.000000      0.000000
  0.000400    -0.874337    -0.343626    -0.275434     0.600000      0.000000      0.000000
  0.000400     1.078790     0.592797     0.226837    -0.600000      0.000000      0.000000
  0.000400    -0.921211    -0.207204     0.226837     0.600000      0.000000      0.000000
  0.000400     1.134350     0.580766    -0.210013    -0.600000      0.000000      0.000000
  0.000400    -0.865645    -0.219234    -0.210013     0.600000      0.000000      0.000000
  0.000400     0.835182     0.579814    -0.187976    -0.600000      0.000000      0.000000
  0.000400    -1.164820    -0.220186    -0.187976     0.600000      0.000000      0.000000
  0.000400     0.754451     0.580324     0.044969    -0.600000      0.000000      0.000000
  0.000400    -1.245550    -0.219676     0.044969     0.600000      0.000000      0.000000
  0.000400     0.958114     0.132673     0.147021    -0.600000      0.000000      0.000000
  0.000400    -1.041890    -0.667327     0.147021     0.600000      0.000000      0.000000
  0.000400     0.795045     0.277714    -0.194609    -0.600000      0.000000      0.000000
  0.000400    -1.204950    -0.522286    -0.194609     0.600000      0.000000      0.000000
  0.000400     1.049230     0.238076    -0.257275    -0.600000      0.000000      0.000000
  0.000400    -0.950769    -0.561924    -0.257275     0.600000      0.000000      0.000000
  0.000400     0.934051     0.101275     0.035315    -0.600000      0.000000      0.000000
  0.000400    -1.065950    -0.698725     0.035315     0.600000      0.000000      0.000000
  0.000400     0.805403     0.599970     0.130297    -0.600000      0.000000      0.000000
  0.000400    -1.194600    -0.200030     0.130297     0.600000      0.000000      0.000000
  0.000400     0.828797     0.598858    -0.161177    -0.600000      0.000000      0.000000
  0.000400    -1.171200    -0.201142    -0.161177     0.600000      0.000000      0.000000
  0.000400     1.234350     0.422933     0.198460    -0.600000      0.000000      0.000000
  0.000400    -0.765648    -0.377068     0.198460     0.600000      0.000000      0.000000
  0.000400     1.009960     0.650021     0.179508    -0.600000      0.000000      0.000000
  0.000400    -0.990038    -0.149979     0.179508     0.600000      0.000000      0.000000
  0.000400     1.164720     0.284221     0.233013    -0.600000      0.000000      0.000000
  0.000400    -0.835278    -0.515779     0.233013     0.600000      0.000000      0.000000
  0.000400     0.796731     0.295037    -0.206150    -0.600000      0.000000      0.000000
  0.000400    -1.203270    -0.504963    -0.206150     0.600000      0.000000      0.000000
  0.000400     1.100810     0.658824     0.132968    -0.600000      0.000000      0.000000
  0.000400    -0.899189    -0.141176     0.132968     0.600000      0.000000      0.000000
  0.000400     1.009200     0.703822     0.049404    -0.600000      0.000000      0.000000
  0.000400    -0.990802    -0.096178     0.049404     0.600000      0.000000      0.000000
  0.000400     1.041220     0.635539     0.194050    -0.600000      0.000000      0.000000
  0.000400    -0.958781    -0.164461     0.194050     0.600000      0.000000      0.000000
  0.000400     0.952128     0.714864    -0.050746    -0.600000      0.000000      0.000000
  0.000400    -1.047870    -0.085136    -0.050746     0.600000      0.000000      0.000000
  0.000400     0.958929     0.649528    -0.200138    -0.600000      0.000000      0.000000
  0.000400    -1.041070    -0.150472    -0.200138     0.600000      0.000000      0.000000
  0.000400     1.135320     0.282510    -0.268123    -0.600000      0.000000      0.000000
  0.000400    -0.864677    -0.517490    -0.268123     0.600000      0.000000      0.000000
  0.000400     0.744577     0.488478     0.175889    -0.600000      0.000000      0.000000
  0.000400    -1.255420    -0.311522     0.175889     0.600000      0.000000      0.000000
  0.000400     0.795191     0.582571    -0.169491    -0.600000      0.000000      0.000000
  0.000400    -1.204810    -0.217429    -0.169491     0.600000      0.000000      0.000000
  0.000400     1.199390     0.623999     0.118643    -0.600000      0.000000      0.000000
  0.000400    -0.800614    -0.176002     0.118643     0.600000      0.000000      0.000000
  0.000400     1.168860     0.279936    -0.247140    -0.600000      0.000000      0.000000
  0.000400    -0.831142    -0.520064    -0.247140     0.600000      0.000000      0.000000
  0.000400     0.725147     0.530656    -0.106730    -0.600000      0.000000      0.000000
  0.000400    -1.274850    -0.269344    -0.106730     0.600000      0.000000      0.000000
  0.000400     1.113920     0.321037     0.291192    -0.600000      0.000000      0.000000
  0.000400    -0.886079    -0.478963     0.291192     0.600000      0.000000      0.000000
  0.000400     0.722165     0.511977    -0.119479    -0.600000      0.000000      0.000000
  0.000400    -1.277840    -0.288023    -0.119479     0.600000      0.000000      0.000000
  0.000400     0.683422     0.458628     0.018633    -0.600000      0.000000      0.000000
  0.000400    -1.316580    -0.341372     0.018633     0.600000      0.000000      0.000000
  0.000400     1.057420     0.089264    -0.064437    -0.600000      0.000000      0.000000
  0.000400    -0.942575    -0.710735    -0.064437     0.600000      0.000000      0.000000
  0.000400     0.901738     0.182421     0.216819    -0.600000      0.000000      0.000000
  0.000400    -1.098260    -0.617579     0.216819     0.600000      0.000000      0.000000
  0.000400     1.278550     0.507007     0.122325    -0.600000      0.000000      0.000000
  0.000400    -0.721446    -0.292993     0.122325     0.600000      0.000000      0.000000
  0.000400     1.039590     0.091622    -0.085684    -0.600000      0.000000      0.000000
  0.000400    -0.960410    -0.708378    -0.085684     0.600000      0.000000      0.000000
  0.000400     0.828438     0.384066    -0.272615    -0.600000      0.000000      0.000000
  0.000400    -1.171560    -0.415934    -0.272615     0.600000      0.000000      0.000000
  0.000400     1.007060     0.704261    -0.106684    -0.600000      0.000000      0.000000
  0.000400    -0.992943    -0.095739    -0.106684     0.600000      0.000000      0.000000
  0.000400     0.693536     0.397996     0.100409    -0.600000      0.000000      0.000000
  0.000400    -1.306460    -0.402004     0.100409     0.600000      0.000000      0.000000
  0.000400     1.155670     0.233680     0.228275    -0.600000      0.000000      0.000000
  0.000400    -0.844327    -0.566320     0.228275     0.600000      0.000000      0.000000
  0.000400     0.691839     0.310688    -0.032652    -0.600000      0.000000      0.000000
  0.000400    -1.308160    -0.489312    -0.032652     0.600000      0.000000      0.000000
  0.000400     0.846068     0.120711     0.048051    -0.600000      0.000000      0.000000
  0.000400    -1.153930    -0.679289     0.048051     0.600000      0.000000      0.000000
  0.000400     0.859560     0.624634     0.183908    -0.600000      0.000000      0.000000
  0.000400    -1.140440    -0.175366     0.183908     0.600000      0.000000      0.000000
  0.000400     0.738616     0.581347     0.052893    -0.600000      0.000000      0.000000
  0.000400    -1.261380    -0.218653     0.052893     0.600000      0.000000      0.000000
  0.000400     0.850384     0.338157    -0.278921    -0.600000      0.000000      0.000000
  0.000400    -1.149620    -0.461843    -0.278921     0.600000      0.000000      0.000000
  0.000400     1.146830     0.667521    -0.104312    -0.600000      0.000000      0.000000
  0.000400    -0.853173    -0.132479    -0.104312     0.600000      0.000000      0.000000
  0.000400     1.279320     0.498730     0.127427    -0.600000      0.000000      0.000000
  0.000400    -0.720677    -0.301270     0.127427     0.600000      0.000000      0.000000
  0.000400     1.106130     0.115698     0.109153    -0.600000      0.000000      0.000000
  0.000400    -0.893866    -0.684302     0.109153     0.600000      0.000000      0.000000
  0.000400     1.044970     0.533827     0.289955    -0.600000      0.000000      0.000000
  0.000400    -0.955026    -0.266173     0.289955     0.600000      0.000000      0.000000
  0.000400     0.830986     0.320402    -0.262877    -0.600000      0.000000      0.000000
  0.000400    -1.169010    -0.479598    -0.262877     0.600000      0.000000      0.000000
  0.000400     1.188790     0.618045     0.144298    -0.600000      0.000000      0.000000
  0.000400    -0.811213    -0.181955     0.144298     0.600000      0.000000      0.000000
  0.000400     1.108260     0.491210    -0.289771    -0.600000      0.000000      0.000000
  0.000400    -0.891743    -0.308790    -0.289771     0.600000      0.000000      0.000000
  0.000400     1.314330     0.465674     0.029867    -0.600000      0.000000      0.000000
  0.000400    -0.685674    -0.334326     0.029867     0.600000      0.000000      0.000000
  0.000400     1.191210     0.656889     0.038095    -0.600000      0.000000      0.000000
  0.000400    -0.808786    -0.143111     0.038095     0.600000      0.000000      0.000000
  0.000400     1.142550     0.641032    -0.159963    -0.600000      0.000000      0.000000
  0.000400    -0.857445    -0.158969    -0.159963     0.600000      0.000000      0.000000
  0.000400     0.712999     0.371043    -0.144215    -0.600000      0.000000      0.000000
  0.000400    -1.287000    -0.428957    -0.144215     0.600000      0.000000      0.000000
  0.000400     1.167070     0.275145    -0.245977    -0.600000      0.000000      0.000000
  0.000400    -0.832929    -0.524855    -0.245977     0.600000      0.000000      0.000000
  0.000400     1.138290     0.167166     0.175133    -0.600000      0.000000      0.000000
  0.000400    -0.861714    -0.632834     0.175133     0.600000      0.000000      0.000000
  0.000400     1.220880     0.617061    -0.090025    -0.600000      0.000000      0.000000
  0.000400    -0.779123    -0.182939    -0.090025     0.600000      0.000000      0.000000
  0.000400     1.004960     0.643193    -0.211752    -0.600000      0.000000      0.000000
  0.000400    -0.995038    -0.156807    -0.211752     0.600000      0.000000      0.000000
  0.000400     1.286810     0.372460    -0.144866    -0.600000      0.000000      0.000000
  0.000400    -0.713187    -0.427540    -0.144866     0.600000      0.000000      0.000000
  0.000400     1.119930     0.509616     0.278580    -0.600000      0.000000      0.000000
  0.000400    -0.880068    -0.290384     0.278580     0.600000      0.000000      0.000000
  0.000400     0.874414     0.304912    -0.281412    -0.600000      0.000000      0.000000
  0.000400    -1.125590    -0.495088    -0.281412     0.600000      0.000000      0.000000
  0.000400     0.831047     0.673070    -0.029896    -0.600000      0.000000      0.000000
  0.000400    -1.168950    -0.126930    -0.029896     0.600000      0.000000      0.000000
  0.000400     0.852775     0.614528    -0.190549    -0.600000      0.000000      0.000000
  0.000400    -1.147220    -0.185472    -0.190549     0.600000      0.000000      0.000000
  0.000400     1.072240     0.422314     0.313511    -0.600000      0.000000      0.000000
  0.000400    -0.927756    -0.377687     0.313511     0.600000      0.000000      0.000000
  0.000400     1.112390     0.486666     0.289591    -0.600000      0.000000      0.000000
  0.000400    -0.887606    -0.313334     0.289591     0.600000      0.000000      0.000000
  0.000400     0.973838     0.221575    -0.267369    -0.600000      0.000000      0.000000
  0.000400    -1.026160    -0.578426    -0.267369     0.600000      0.000000      0.000000
  0.000400     1.042330     0.301269    -0.304083    -0.600000      0.000000      0.000000
  0.000400    -0.957668    -0.498731    -0.304083     0.600000      0.000000      0.000000
  0.000400     0.968436     0.565064     0.275252    -0.600000      0.000000      0.000000
  0.000400    -1.031560    -0.234936     0.275252     0.600000      0.000000      0.000000
  0.000400     1.275240     0.248248    -0.072270    -0.600000      0.000000      0.000000
  0.000400    -0.724764    -0.551752    -0.072270     0.600000      0.000000      0.000000
  0.000400     1.233380     0.176028    -0.094892    -0.600000      0.000000      0.000000
  0.000400    -0.766615    -0.623972    -0.094892     0.600000      0.000000      0.000000
  0.000400     0.956518     0.065897     0.010993    -0.600000      0.000000      0.000000
  0.000400    -1.043480    -0.734103     0.010993     0.600000      0.000000      0.000000
  0.000400     0.886815     0.146272     0.190913    -0.600000      0.000000      0.000000
  0.000400    -1.113180    -0.653728     0.190913     0.600000      0.000000      0.000000
  0.000400     1.228490     0.379320    -0.246988    -0.600000      0.000000      0.000000
  0.000400    -0.771514    -0.420680    -0.246988     0.600000      0.000000      0.000000
  0.000400     0.763889     0.262576     0.197491    -0.600000      0.000000      0.000000
  0.000400    -1.236110    -0.537424     0.197491     0.600000      0.000000      0.000000
  0.000400     1.242310     0.634249     0.007056    -0.600000      0.000000      0.000000
  0.000400    -0.757690    -0.165751     0.007056     0.600000      0.000000      0.000000
  0.000400     1.260760     0.416071    -0.213028    -0.600000      0.000000      0.000000
  0.000400    -0.739237    -0.383929    -0.213028     0.600000      0.000000      0.000000
  0.000400     1.108490     0.400853     0.319165    -0.600000      0.000000      0.000000
  0.000400    -0.891512    -0.399147     0.319165     0.600000      0.000000      0.000000
  0.000400     1.267120     0.550778     0.139826    -0.600000      0.000000      0.000000
  0.000400    -0.732884    -0.249222     0.139826     0.600000      0.000000      0.000000
  0.000400     0.976212     0.069695    -0.063000    -0.600000      0.000000      0.000000
  0.000400    -1.023790    -0.730305    -0.063000     0.600000      0.000000      0.000000
  0.000400     1.044020     0.732527     0.033528    -0.600000      0.000000      0.000000
  0.000400    -0.955975    -0.067473     0.033528     0.600000      0.000000      0.000000
  0.000400     0.915083     0.715731    -0.082096    -0.600000      0.000000      0.000000
  0.000400    -1.084920    -0.084269    -0.082096     0.600000      0.000000      0.000000
  0.000400     1.240630     0.562913    -0.170859    -0.600000      0.000000      0.000000
  0.000400    -0.759369    -0.237087    -0.170859     0.600000      0.000000      0.000000
  0.000400     1.152320     0.476865     0.290737    -0.600000      0.000000      0.000000
  0.000400    -0.847683    -0.323135     0.290737     0.600000      0.000000      0.000000
  0.000400     0.731619     0.210157     0.074617    -0.600000      0.000000      0.000000
  0.000400    -1.268380    -0.589844     0.074617     0.600000      0.000000      0.000000
  0.000400     0.910272     0.093882    -0.108982    -0.600000      0.000000      0.000000
  0.000400    -1.089730    -0.706118    -0.108982     0.600000      0.000000      0.000000
  0.000400     1.170410     0.203978    -0.214875    -0.600000      0.000000      0.000000
  0.000400    -0.829588    -0.596022    -0.214875     0.600000      0.000000      0.000000
  0.000400     0.736286     0.218659     0.105861    -0.600000      0.000000      0.000000
  0.000400    -1.263710    -0.581341     0.105861     0.600000      0.000000      0.000000
  0.000400     1.096310     0.338206     0.317085    -0.600000      0.000000      0.000000
  0.000400    -0.903694    -0.461794     0.317085     0.600000      0.000000      0.000000
  0.000400     1.147880     0.463827     0.296132    -0.600000      0.000000      0.000000
  0.000400    -0.852120    -0.336173     0.296132     0.600000      0.000000      0.000000
  0.000400     0.768698     0.209074     0.153893    -0.600000      0.000000      0.000000
  0.000400    -1.231300    -0.590926     0.153893     0.600000      0.000000      0.000000
  0.000400     0.740026     0.587134    -0.105026    -0.600000      0.000000      0.000000
  0.000400    -1.259970    -0.212866    -0.105026     0.600000      0.000000      0.000000
  0.000400     0.726619     0.596953    -0.010438    -0.600000      0.000000      0.000000
  0.000400    -1.273380    -0.203047    -0.010438     0.600000      0.000000      0.000000
  0.000400     0.924571     0.208694     0.267112    -0.600000      0.000000      0.000000
  0.000400    -1.075430    -0.591306     0.267112     0.600000      0.000000      0.000000
  0.000400     0.783224     0.631882    -0.113470    -0.600000      0.000000      0.000000
  0.000400    -1.216780    -0.168118    -0.113470     0.600000      0.000000      0.000000
  0.000400     1.082170     0.246654    -0.288737    -0.600000      0.000000      0.000000
  0.000400    -0.917826    -0.553346    -0.288737     0.600000      0.000000      0.000000
  0.000400     0.973442     0.665296     0.206274    -0.600000      0.000000      0.000000
  0.000400    -1.026560    -0.134704     0.206274     0.600000      0.000000      0.000000
  0.000400     0.751381     0.192941     0.094613    -0.600000      0.000000      0.000000
  0.000400    -1.248620    -0.607059     0.094613     0.600000      0.000000      0.000000
  0.000400     1.188200     0.160829     0.144961    -0.600000      0.000000      0.000000
  0.000400    -0.811798    -0.639171     0.144961     0.600000      0.000000      0.000000
  0.000400     0.706606     0.513799    -0.120856    -0.600000      0.000000      0.000000
  0.000400    -1.293390    -0.286201    -0.120856     0.600000      0.000000      0.000000
  0.000400     1.075570     0.102007     0.138297    -0.600000      0.000000      0.000000
  0.000400    -0.924433    -0.697993     0.138297     0.600000      0.000000      0.000000
  0.000400     1.322620     0.473021     0.064968    -0.600000      0.000000      0.000000
  0.000400    -0.677380    -0.326979     0.064968     0.600000      0.000000      0.000000
  0.000400     0.883215     0.452192     0.311887    -0.600000      0.000000      0.000000
  0.000400    -1.116780    -0.347808     0.311887     0.600000      0.000000      0.000000
  0.000400     1.312970     0.486776    -0.090328    -0.600000      0.000000      0.000000
  0.000400    -0.687035    -0.313224    -0.090328     0.600000      0.000000      0.000000
  0.000400     1.039700     0.476034     0.326005    -0.600000      0.000000      0.000000
  0.000400    -0.960304    -0.323966     0.326005     0.600000      0.000000      0.000000
  0.000400     0.952467     0.709336    -0.125252    -0.600000      0.000000      0.000000
  0.000400    -1.047530    -0.090664    -0.125252     0.600000      0.000000      0.000000
  0.000400     1.202120     0.152833    -0.108126    -0.600000      0.000000      0.000000
  0.000400    -0.797877    -0.647167    -0.108126     0.600000      0.000000      0.000000
  0.000400     0.709358     0.543677    -0.092308    -0.600000      0.000000      0.000000
  0.000400    -1.290640    -0.256323    -0.092308     0.600000      0.000000      0.000000
  0.000400     1.126820     0.181425     0.223109    -0.600000      0.000000      0.000000
  0.000400    -0.873177    -0.618575     0.223109     0.600000      0.000000      0.000000
  0.000400     0.878336     0.385423    -0.314041    -0.600000      0.000000      0.000000
  0.000400    -1.121660    -0.414577    -0.314041     0.600000      0.000000      0.000000
  0.000400     0.988342     0.478328     0.327666    -0.600000      0.000000      0.000000
  0.000400    -1.011660    -0.321672     0.327666     0.600000      0.000000      0.000000
  0.000400     1.185220     0.324061    -0.271225    -0.600000      0.000000      0.000000
  0.000400    -0.814780    -0.475939    -0.271225     0.600000      0.000000      0.000000
  0.000400     1.282610     0.425324    -0.182002    -0.600000      0.000000      0.000000
  0.000400    -0.717386    -0.374676    -0.182002     0.600000      0.000000      0.000000
  0.000400     0.939639     0.726579    -0.057784    -0.600000      0.000000      0.000000
  0.000400    -1.060360    -0.073421    -0.057784     0.600000      0.000000      0.000000
  0.000400     1.281900     0.225822    -0.061905    -0.600000      0.000000      0.000000
  0.000400    -0.718102    -0.574178    -0.061905     0.600000      0.000000      0.000000
  0.000400     1.211000     0.300024    -0.243143    -0.600000      0.000000      0.000000
  0.000400    -0.788996    -0.499976    -0.243143     0.600000      0.000000      0.000000
  0.000400     1.021510     0.635930     0.239815    -0.600000      0.000000      0.000000
  0.000400    -0.978494    -0.164070     0.239815     0.600000      0.000000      0.000000
  0.000400     1.323260     0.430559    -0.090571    -0.600000      0.000000      0.000000
  0.000400    -0.676736    -0.369441    -0.090571     0.600000      0.000000      0.000000
  0.000400     1.005550     0.070331    -0.070172    -0.600000      0.000000      0.000000
  0.000400    -0.994453    -0.729669    -0.070172     0.600000      0.000000      0.000000
  0.000400     1.188540     0.642804    -0.138327    -0.600000      0.000000      0.000000
  0.000400    -0.811458    -0.157196    -0.138327     0.600000      0.000000      0.000000
  0.000400     1.021790     0.452221     0.347169    -0.600000      0.000000      0.000000
  0.000400    -0.978205    -0.347779     0.347169     0.600000      0.000000      0.000000
  0.000400     0.668428     0.517273     0.005946    -0.600000      0.000000      0.000000
  0.000400    -1.331570    -0.282727     0.005946     0.600000      0.000000      0.000000
  0.000400     0.742169     0.449805    -0.234031    -0.600000      0.000000      0.000000
  0.000400    -1.257830    -0.350195    -0.234031     0.600000      0.000000      0.000000
  0.000400     1.027310     0.727728    -0.124804    -0.600000      0.000000      0.000000
  0.000400    -0.972686    -0.072272    -0.124804     0.600000      0.000000      0.000000
  0.000400     1.035370     0.749452    -0.018976    -0.600000      0.000000      0.000000
  0.000400    -0.964626    -0.050548    -0.018976     0.600000      0.000000      0.000000
